C1,C2,C3,C4,C5,C6,C7,C8
45.10470788330169,-51.129228339877635,-59.874509379239875,-35.24856395975573,50.387404530699115,-85.16774082299828,-56.09270632676229,33.54497471307688
16.900251386953276,-1.5811411661755155,-6.502197828208922,17.83872910713965,2.649089319233557,-1.9153938353638287,-5.030777241628365,29.14839929096566
-19.94614055545334,36.97914717548071,45.01719382987675,43.19493290549997,-32.62832552144541,71.32306572155963,43.39066193902841,-9.504797702800142
-22.65151876996836,10.517337084266606,8.282021231983292,-5.077712208732006,-20.438898906606042,7.91794904831542,8.06132276119266,-32.7443527752141
-13.450805783946011,-14.160408220253213,-35.13828664929972,-38.87592870056947,-10.676164564659741,-60.24065218997182,-33.144321459211156,-22.572369632245568
-19.226674979804496,15.39176733776752,5.252507537507827,1.093578604125916,-25.37811280118384,3.4674953159687476,5.3151892051911505,-7.6355605529546
-15.135584480453264,34.90689019770623,54.459164071163556,35.80606212411514,-14.765275811980588,79.74422161230328,51.82616772156749,-3.6001017616224997
20.16528788179735,-10.858822911832645,10.825327892301525,-2.9889029361490747,35.829206821402565,15.54759211641943,9.897076641635428,8.185249013718215
44.181974742262476,-52.280457402559435,-56.903399366298345,-42.76168022892829,54.431055311484016,-82.32606378813402,-54.715647799839886,27.72333735193621
18.863329111459834,-19.090679464467318,-31.121912976915436,-5.956756497866923,8.543201365093832,-40.09395968869386,-30.18793754867292,25.646751458966268
-20.33511033869319,30.374033268726926,37.63841853613607,42.752508183868855,-33.77948605329224,60.82261751289891,35.26199288601782,-3.556555155591167
-18.78232374526314,14.058755750784128,24.772167500691765,15.750637091912983,-14.663196319620933,35.56227510683403,23.250439862880757,-20.72573906627527
10.958420343964974,-28.056886494008864,-39.17608346974849,-34.738319654113475,22.47284793228004,-62.240532255476715,-37.15613362308225,-2.306116228596869
11.622016513562443,-9.573201948665234,-29.113385285841247,-14.830340290028417,7.848928917153901,-43.90458710949475,-27.252956273302715,14.510953352753292
-18.642519104226224,40.91984060179068,40.69372221614713,36.362201331978966,-32.24458819587638,61.561903543030645,39.111383360942355,-4.2343513791516765
-27.793737504240905,32.23856142777779,44.52856874607048,20.707458693870194,-28.169194896211263,62.841492818941056,42.558132691931974,-29.365356619651962
-2.4360430593870217,-21.41626221899866,-22.39837462352428,-35.21084152259988,9.75730260513342,-38.92027340859808,-21.02381195592768,-17.365501284472565
13.694085785046413,-27.694696486177808,-37.28339509632382,-29.110414198730062,16.788881433173017,-55.180753559562454,-35.013488245270786,13.929144933191818
2.4275437256529777,14.286029270317115,20.812411773393134,25.914083930030095,-5.880572475337156,37.018501581238056,19.895467705678673,16.86544255964243
3.4584031632820853,15.266554376886452,32.62240694064128,26.42175152261332,4.171618739725878,52.88067417532253,30.317709263094635,2.4111305158548
24.887030158835188,-30.916055163972917,-31.295006100955643,-26.528787626222353,35.64139165983934,-46.46464903500024,-30.86266024948106,7.481250067960215
22.273969264986714,-34.90699979691925,-50.67657816643587,-30.064823795650163,22.370245257013835,-75.65187101085023,-48.6945775431238,18.876438616973577
-11.147712169964246,17.327598420186003,16.684743599521877,25.9137804580238,-23.34990454080933,25.905150217262012,16.449436838723358,6.163925715965907
-31.76722602002277,39.08998134122921,53.82885345758726,38.259578710756344,-36.888397047489406,78.89211979156852,52.469219629971526,-21.803300686307608
-15.244926424710691,0.24443868579984523,-0.1990321325099484,-16.464750626033517,-8.001435737364098,-5.172732973177364,1.061348461107085,-27.19773547634382
6.334403755026322,-21.311058036177407,-40.78177267254321,-37.51606967297705,8.779781959954366,-63.999870708028524,-38.20816008367937,-4.107414463668846
0.2572723694953541,13.844930300466924,6.687337854022063,12.970938997612189,-8.313545323768547,11.352060406291418,5.953302375558992,8.49784979270257
-7.7034097512458795,31.95001940130408,48.41866884707473,40.20867927311324,-9.462144142486748,73.57199467870177,44.869483350151725,-2.26035956203393
9.135209307307973,-11.056234400731087,-0.9434309129546403,-7.835869254026369,22.005026133641017,-2.6054871028157325,-2.2828764276603346,-3.8443436226093666
22.84848382821577,-42.45303825328343,-56.03074794828552,-44.31085466744592,32.161902573025685,-82.49707568617902,-54.264710292229026,14.899149584099424
5.771887080228863,-7.667776035806141,-17.591566180571924,-3.727227416820338,-1.7007810507025145,-20.65713541603648,-17.00409225897327,21.710248209991722
-13.201515747793314,26.945432159007616,42.65061588508463,37.46816654627292,-22.07465393768283,67.4927637802154,41.03739700287526,4.046561584278366
-0.7606236554258639,-1.375585606895677,15.767505122209167,5.209130074382998,4.151514970233832,20.903055131430545,16.166156234327772,-7.779334736582547
14.381273459329105,-32.46487513296272,-40.918187537034306,-34.14520317194532,18.64804408575636,-65.78289428868659,-37.50393853781954,-1.4907163358103102
-5.613884364195684,2.9119115346963755,-14.318766030142733,-2.940187427225339,-16.74963480928979,-22.358422714808967,-12.74593401140889,-3.5620363085411673
-32.010468536545055,48.61770463022979,49.14525311408311,39.02392481690528,-42.46623541963225,74.15275564243552,46.54912501552665,-22.087931025708716
-16.93727796453031,22.481556988220007,30.134957619330947,8.714174992730069,-7.744979388806237,42.83663343725644,27.682432325767735,-23.68930792861285
20.452247751054355,-32.170969916460905,-39.57708434574862,-41.34693026111743,36.32446746851116,-61.89539386467351,-38.5819025188246,6.944095792672807
27.54056557969209,-25.63088673615877,-35.85250336100238,-18.764926460764762,27.70511712973584,-51.40477941839721,-34.556989986295804,32.818254820324846
4.514281177136777,18.028381136383768,28.499649604302526,36.96448470137206,-5.57758175992685,48.03223119337673,26.979865163456157,20.140934624548716
-7.785352395911447,13.735780528351222,30.935080257965815,25.725925611349975,-8.55741586438271,48.4295423483483,29.389244890421395,-9.09598487120827
0.7884703896848251,-26.931861208401035,-31.208086313638358,-28.696324667285644,7.674401871752829,-48.43638712597756,-29.563659604675834,-12.634936951086216
-1.099254689019605,-20.633549526032002,-36.604463434778516,-24.12866581069696,-4.929499643875205,-55.75172509473439,-34.39647548342367,1.7559996046004096
-21.712496157771202,29.182774945841313,30.71699095980407,27.65822242990366,-35.06422459327555,46.298298428426044,29.604353894404106,-3.933444497688668
-18.263189697601515,31.865797971139784,46.809955613444686,24.65902615186357,-17.724325331523385,68.24707840841903,44.506104267413725,-16.740958497309983
17.78976905317089,-20.191916320058407,-20.383681854892853,-30.326740512087564,33.94230282519509,-33.66921483957059,-19.430730555966672,-1.017965776074262
28.263683495214643,-32.20916882131259,-47.74479121333637,-33.92684180118634,34.10040069791473,-71.66851812000552,-45.0018237347337,20.98856840876723
-0.746041960745052,13.989198172640503,13.164917894416213,24.049538355942875,-10.68414394691082,22.436341642430698,13.255131493720011,12.575323720783725
-14.613413218376328,28.218179615547026,46.794812208603254,40.13914265047824,-19.49654783989059,71.10819329929106,45.067956649085076,-9.649489384099757
1.0371428390794442,-13.730704429416189,-8.381137400000425,-13.59391635158383,6.39393122635622,-14.475778439351803,-8.196920641564656,-13.184207092912024
7.6221048370140805,-29.22533257592812,-47.45943191124882,-38.93979530442131,8.439693697111574,-71.64844476718613,-46.39149332942175,1.4427381931361456
-6.779065291375903,12.566251506117009,2.5028247598571114,7.681434809712697,-13.807756832721457,6.560487496116167,0.5424731791541468,9.63061086135473
-14.549863782914805,35.199778818221176,47.64561271341368,36.25636335880992,-15.486343333902827,73.1299078435124,43.777869078676105,-1.0101203413428546
5.426842208447821,-6.512049170257039,2.2711817919099997,-6.298556827952825,16.543704602236975,1.3441946648131002,1.8569712817263933,-5.070977370887163
25.946460101336623,-41.150140624762784,-50.59878035778877,-36.35567138417235,31.662905985008845,-77.52788222846063,-46.933645896716946,11.185745846268738
5.767845407034444,-4.969783948576391,-10.764930430982684,6.058551256266927,-6.942458778029088,-14.951742160181999,-8.347928369091502,10.648989857040359
-27.381441111427574,38.28106053995228,49.88067014670116,40.73529459006322,-39.34137737302808,75.19329944875926,48.90576299832484,-17.32334709039142
-19.703522499847015,13.87860677012822,19.237180939032854,-1.7769704661877657,-12.254384421835205,26.943269419928175,18.985916849766294,-26.73624125246302
9.868170811844914,-26.478864202518437,-44.10581225765387,-46.01953971261568,21.72365947750503,-66.51175826916928,-41.594598343986796,-0.03395839615808468
9.708063756346887,-7.31808263642078,-21.286585165533083,-9.832345339935955,6.493884831335245,-29.12121008317546,-19.950509938950212,19.90142437065892
-6.932540097708693,27.85883289205384,43.32169776378401,42.75726924063808,-14.17640957633766,66.65685441229067,41.02334355855621,7.885818729525636
5.374798297024451,3.2349040704682066,26.243690283500605,19.37680225678356,12.571638123421753,36.87322571545813,23.75470282649931,-2.443596057699945
26.37557714413956,-39.61776660121116,-42.551133251369194,-32.728930864267284,36.29818473017242,-66.63973829076879,-42.39070835193517,8.409222703761559
11.365184591283606,-18.61150737396808,-36.16968862734064,-17.731638782110384,4.0407525196963965,-52.93269376356264,-36.087640290663906,12.87179707076728
-20.61709967017624,32.198107902112056,33.281265500656225,31.781473048346268,-34.896165913436555,52.43187484759789,31.04501216271803,-6.040650813206326
-23.230118200861668,24.436127975953674,39.055283955611344,18.359295287948147,-22.541112177661475,57.06448719213069,38.05942922915051,-23.759743143074488
0.8746775718078285,-22.6945936007045,-25.926154501500328,-36.10501919969308,11.778111667999,-41.77305623055585,-22.73665750801575,-12.346714158226613
9.892819523016428,-20.519477469804723,-38.31262437525025,-29.5404646083356,10.828417735779178,-55.80477330966674,-34.74472002963253,11.643726549017293
-5.2477260860699975,25.82882915822578,24.247508009530637,28.830042244273983,-13.407932873374726,40.80317713806748,23.620406233099928,12.097381926050922
-10.666342308134087,29.874764405112053,42.58955489011721,33.83187263422082,-10.313461883969504,64.56517784833937,39.855538209064925,-6.739077303565522
7.136675662360075,-17.381679016789317,-18.316983947775626,-19.862396834879995,17.51836967521779,-31.160765600689743,-18.435115354382358,-8.249043355422984
14.943611053538646,-30.345540140282537,-44.0639597512601,-30.025088811289987,16.515683696396643,-68.06252411781908,-42.27441477110096,8.745415984121752
-5.773672976677931,12.732038680972913,14.302399070555634,20.045702503440204,-17.599800323424684,23.20082742424431,13.992942590627335,6.948841975628851
-12.703357624596912,24.744180117660157,46.63873048739965,32.71476840808874,-15.648947768391096,70.1470282468505,44.90717742257597,-8.668414329149693
16.571409220778516,-23.076059331796255,-12.186330551204248,-18.658731078671952,29.32552767334891,-20.370866077238063,-11.500973832918765,0.622331887246001
30.44398160171089,-41.13777158878698,-56.15799729739063,-38.15799412344111,35.21691538797306,-83.0258304740438,-54.045834577464625,22.542311765379768
-0.8671653946715999,10.071421151472196,-2.9939350726042595,13.58453576264123,-13.604816589444608,0.2188841664861223,-3.9554014061554597,14.820126400662579
-31.474448056576918,46.24329922686903,51.28226007655578,41.83039052142776,-40.79816634497361,79.15223606024962,47.73377684428248,-18.38678882997985
-21.734167609282,11.104077650475784,12.646551103633472,-6.647279735833308,-13.867515170468879,15.765614277406533,11.797105522483765,-32.68992365877951
2.8896288540244055,-27.624486660409488,-39.108785877672105,-42.77429124040802,13.09974662740059,-63.455908568120165,-36.1641364241713,-11.304299562041429
6.72729841178993,-6.445509342580724,-6.366220790345633,-0.823876896923931,4.490324817495802,-11.033721413352117,-4.399146324380698,13.52892826886074
2.3614429020304706,21.97209299612471,43.7759403104781,40.930420589843735,-2.545632963930602,66.58816627953063,42.706169791326076,15.558859381587597
12.242422828536915,-2.634634701850259,9.737394781944438,6.796497811860491,15.689568650552525,14.772288628563585,9.257983180484139,9.361132628380629
17.345855355652144,-31.151905631302736,-49.889223854650446,-37.872037352374996,18.850948789634643,-73.94391503154462,-48.10478316134726,9.838926867860065
-6.918603782902943,-0.17416266483186557,-23.104990878758823,-10.855554794545984,-16.98108548403128,-30.86670243934249,-22.75595530115916,0.539716098228145
-31.182896268084818,39.180366288916154,44.88948618330006,34.53603030390985,-37.544327977649715,69.95727242795724,42.08576381585413,-22.317817430029095
-10.103457520958779,9.337443187702776,30.43798249681457,11.595512453942554,3.0330498442657072,43.159926996566554,28.632825571400694,-22.917953696220472
30.194220205909044,-41.773254345670225,-40.35633981963293,-36.033251327031515,45.00846125951122,-63.741163027664534,-38.53507418352991,9.122783464849961
27.643586524981227,-22.845247228190058,-37.74566414623877,-16.015797517292526,19.66057903344855,-55.74336913858579,-35.95821241451871,28.92759530119425
-9.29120717239102,32.33811404854872,31.61410984331025,37.05926526785385,-27.60817974806124,48.86036928723287,30.254576077545053,9.045303826998396
-23.973277352592348,29.579328219215896,39.74400551688484,24.254260692141205,-25.26507249625755,56.775431652821,38.2147505058975,-19.147676994061683
-6.803582572659641,-18.11235234581092,-23.190127107120432,-31.364385124669756,7.019302812983452,-39.19170155638116,-21.623283146666367,-15.85657832489849
0.6337232184033581,-21.413336685011156,-34.52194340859076,-27.049132765743597,5.7082336418373325,-51.8583176278578,-32.465944813659526,4.591732479382601
-13.266765758907992,21.64270888225541,27.62637611743826,27.322037058372352,-21.450478038632035,45.361851770467794,26.321930224436446,2.937241627520699
-9.230517217649302,23.989239539136804,42.577861955312265,28.56799758676808,-10.901094688457016,66.56558183326415,39.9241103635325,-10.282732638748765
21.272296691918857,-25.24154895160463,-23.584090249280738,-25.802392170153183,30.478595486004984,-35.3498982090954,-23.201165261960085,0.0740259430270038
33.939289325390654,-37.81618296316797,-52.18433941120038,-33.25085387285828,35.240169059363986,-77.22784800690543,-49.98408632711316,23.701213207982278
7.8509160401148,10.35648877762412,7.9686677161763235,21.397714025233043,-3.468579400325743,14.851899118972055,7.746085237905603,20.03908031050144
-18.277650117155314,34.134571847507345,46.69497446720656,36.894311915953956,-23.54223768889874,70.10279433249767,45.05692992197761,-9.588220405578213
-13.984273593103682,-2.207212936370277,-3.591256499491129,-16.29459033209443,-6.261866005391722,-8.974019913014018,-2.4000220840552893,-22.74893420320715
-5.108642358515531,-21.536782240579967,-43.95553895065646,-40.33444962162767,-1.157599455426569,-67.53933381354828,-41.01173838008802,-8.648159009235112
-11.399776085425756,14.008211592611474,4.274558362650619,9.41375370645412,-18.395341588907822,8.214029204815047,3.922426086996164,3.222620797304832
-8.573414714726926,30.45721747198143,50.87946139761253,41.66289317197697,-10.052014340679891,75.83875971889803,47.48001952208457,0.36509986995461136
16.201027911164473,-14.60711486344796,6.388282436778967,-1.2593167188996375,28.211859723657785,4.532788417147453,5.360230016193189,3.200659316597927
27.985203363257405,-45.54560166046838,-48.66565764761115,-37.71947733154518,34.50866931041989,-76.49855982025032,-46.19131979308332,15.107838955518927
1.7539155151418278,-4.804791694275085,-13.765620544449186,-1.4514160228178914,-9.662934993583029,-17.668138849871628,-12.5717651122348,9.36970571509354
-24.17251174281321,38.61425051444685,42.70769586625644,34.847492616248445,-35.202692509276645,69.76472669412239,40.561008734069894,-14.035879135265164
-9.483112800444422,12.37963569885231,12.23758382339297,-0.6176708261303299,-3.0730766369309186,21.3238550477397,10.790089764128378,-18.864989966992386
15.582289096431895,-29.459590203951315,-47.58758047555375,-40.37558575091764,25.207908123366668,-71.10751090940325,-45.88097254142348,3.593819380618357
3.367656979721972,-8.489198884308783,-20.09128775102571,-5.235116752386185,-2.5805717743932646,-30.74884551231151,-18.73598298751844,14.305054303496968
-20.27494266313342,31.339566692547873,48.99917320790173,43.82717659995687,-29.632789939006845,70.97095181862426,47.59061052596484,-2.7980050597985477
-5.132919009985411,9.766093256664798,33.903295054110906,17.151830475957432,1.1986633362944663,45.944414873098026,32.84800659518949,-11.571323861318287
26.47025591857027,-35.462264656121064,-38.62445415693289,-37.600655284061176,38.157479414249885,-60.60192088919258,-36.99035994750773,7.664401576103432
22.423375789212106,-19.932838444098905,-38.765318821200985,-21.961902068639716,19.645798096324945,-54.605330767124265,-37.41979246800261,23.15485819486254
-12.633479478359115,32.100525324747714,29.231710387330438,32.433668274899986,-24.83363265097796,48.98464469965413,27.477127360461417,3.5041067279790217
-27.09888373501153,31.270165672629386,38.16178527137527,23.25261901094394,-28.21108747983612,57.28598176336086,36.18827499127169,-25.81228640408025
-4.913397610927023,-17.016253739965155,-25.11618821576225,-30.873159417086093,5.050926448393434,-40.89735674247009,-23.63291606167035,-20.304014445003624
9.145505529486547,-24.65274135749178,-38.67802882199319,-27.498825585996173,10.251341806081339,-57.97402531441971,-36.21510194178468,5.669668667693149
-1.8940326729366261,13.337680876991096,22.533539021772167,26.8917882425971,-9.770164320313599,37.22905509976888,21.732470461888546,12.042994522293352
-0.6909455311748455,13.548708689802694,40.75807150382495,31.042783900222496,1.5088630018526539,61.86531794170476,38.436449663072906,4.178900320021266
17.17838441999268,-28.57601759731176,-21.142550994419935,-22.55327168177597,27.46938315628309,-34.76056106623093,-20.9030248991955,6.6358049524752465
14.25922028481296,-27.909788320050392,-47.7358971477806,-33.66745776243647,12.878016024843124,-73.02742694666397,-46.13481186411557,12.950720514544162
-13.71691044564566,25.994900034058855,13.99192946294447,18.895292503941487,-26.913888538711742,22.349006981819223,13.324134350410327,-0.09537160828880219
-22.918804637483497,42.62284748061301,52.03997748855823,36.346514123436044,-26.58661520811811,77.93259259157641,50.43482208739264,-20.7066402852029
4.282475320314638,-5.881278326622166,-3.298895419173378,-13.514131365001088,15.197520631969137,-7.021166114823381,-1.9388702981422337,-13.546848064160498
19.80908669041437,-32.180473337671806,-48.33410965871822,-35.728070956235726,23.573363766812655,-72.30254898791854,-45.34350389466855,10.600227015975568
-3.5760650315843643,6.060379054369557,-0.9510580885471233,11.464551503394777,-14.905778841466988,2.0176656744568375,-1.1937280265375787,11.552567564250646
-21.986868765127667,30.96237798538012,47.02733769130686,37.99888353607591,-26.8860538418917,72.57242975403427,43.69305191017301,-8.577605472076694
0.16833087595740376,-10.739340436096395,3.895353511350529,-8.292901263376597,14.519508812697097,3.6141024336717407,2.679213060758562,-9.48437898702257
28.694606074312603,-47.1528550228944,-50.99265511852621,-42.20867481845484,42.008925158740844,-78.69732009000377,-48.69454591021115,16.643854731091373
13.570369869752522,-9.100524325046807,-14.018952572984931,0.6435863780449309,5.430785862253553,-19.761661941515953,-12.848316404455304,22.30512232864224
-22.005104993117996,39.57675266273694,49.21102069437013,42.19376299832519,-36.61989940277635,74.2460602481873,47.18029118074207,-10.280044357483646
-22.465605755005598,19.65263577788988,24.13741774557108,6.0268254180935,-22.41470996367896,32.482436618631816,22.919815780041716,-32.45321647314709
-0.5074209747104838,-19.578443351920573,-39.23076511765617,-40.72355660195859,5.246291299293296,-62.06033388003602,-37.39804562528825,-16.49375024522317
2.0955443461144982,-3.4194532851512283,-22.64411305990917,-12.678151081310732,-1.0207795629303442,-31.907077308822426,-21.29651610757434,7.1848828654170775
-2.484103753665934,27.385599916086704,37.606416930584295,36.206452118845654,-5.051979127287448,61.04914488055527,36.2564345658437,12.723450079873528
16.457929575998726,0.15210829532537787,22.066071893211628,15.610791473700043,27.34177998143037,35.14871494937168,21.37781938247396,14.98386974954028
36.47167070650609,-44.70578383579687,-44.60560594933481,-32.792747657315964,47.56288501325844,-66.81614265207168,-42.47953182947856,25.151290119521402
14.416988491489334,-22.125479268096957,-37.16857305475823,-15.120405571802259,5.547008326778607,-54.265461856656366,-35.96576343025851,18.574031098187398
-31.20747588521934,36.64512207950758,36.25847625503718,36.98355798660225,-49.82121294351571,55.05158313056205,33.629118715332574,-16.880856707421568
-40.780475761056586,34.73867565562224,46.06686352228879,23.607666082927032,-42.96305064844435,64.88576026817803,43.2003454858839,-43.58648661478986
-5.048363523629757,-19.055027645290405,-21.377401199403838,-34.74013377713788,8.563879147346285,-37.69836224356164,-20.299794137296068,-22.455025631483068
21.23359981741448,-29.463678460292403,-40.795072444679626,-32.260428957984765,26.847979515314716,-61.31834698564625,-37.9054612862687,20.0546811000714
6.334441399705412,15.685339729583673,19.44856823184301,24.709051723978085,-0.8370991392826824,33.79570624640282,19.706969653099257,23.312555818467366
-8.819139215120382,28.143174757076544,40.970718852543705,29.841820150204153,-9.144835515799436,64.15132073160842,39.425105428537485,-5.832329886837089
7.179282233948986,-15.245282311562947,-19.35447369654227,-23.493354360795976,17.746275529440624,-30.20731153137579,-18.815353514754314,-10.379796301701298
14.467028006277165,-28.74453411674655,-46.62303037437042,-32.29265950609606,14.867714749293913,-70.99135296477571,-44.938737482002374,6.729620526092422
-7.852046052976319,14.411765860565232,13.506386620119091,21.990203837732977,-21.763867122168868,20.807127822030917,12.275763566557279,5.565016559106352
-14.648835641728828,28.084615035612593,50.15954366670693,39.7320063260058,-19.371025217791114,74.06975006602036,47.264209494433125,-6.04861612963134
7.480230229838482,-15.717498774671716,-5.306362553029846,-12.692103769387787,18.064297711327935,-10.711745890941359,-5.145157910041589,-2.4004537219812434
18.107587606488526,-33.89644009135574,-51.47944354920387,-40.04268860351323,23.109631583280798,-76.3445368597027,-48.87016190267129,12.566945427573538
0.19073057413053085,8.820150796407896,-4.284804547807446,7.144452327109458,-8.506476351882938,-1.7500120987407282,-3.8029473278529777,13.618801719115623
-19.257645622509,37.59475525233879,48.54948859380078,39.640517279181495,-25.401668019069934,74.71541153430026,46.82789334457601,-9.201698258170499
-9.999757693967924,2.094813482048608,10.683543579347063,-3.603546093376299,-1.9444473117026329,12.476527545834088,10.835477180865414,-21.694849413571337
9.667743814767391,-32.24419184510205,-44.115056601565215,-40.65966856994887,18.401789861155095,-69.46648198973448,-41.76748502070711,-3.160891731157124
0.491436370621396,-1.060376685095652,-11.849872094708866,-2.3320117427822273,-5.678715194439612,-15.921715782556461,-11.644237334888738,8.968763969883529
-16.03584458994185,35.71629267869828,45.528115986871825,38.58188777466385,-23.925273508028106,71.23036532443062,42.416560795539226,-4.100789400626654
1.6873954730938876,3.981347776893801,17.779653754618984,6.112798216715239,9.824441448939268,25.004789592512065,16.026210379887196,-7.091999496700347
28.37900867297557,-41.995230468925136,-44.97254842825965,-37.096419674294545,38.811157026988404,-70.93110494794654,-42.813488461261386,14.110848310416143
17.853221060220292,-19.427873173743535,-25.851392185594012,-8.921131665845303,10.740033300718862,-38.49917383550139,-23.957010503002362,23.767758860585257
-15.27919409899931,31.17853867787808,39.81992172930277,37.34190924521305,-29.363953337298792,62.257916071621494,38.22050931555314,-0.7239142396974899
-22.05521866915976,22.754912776819406,30.117166249822986,12.495274146498696,-22.470247335004785,45.347214561551766,28.37499190444376,-26.693067194026526
-0.10848809713502955,-21.272356025739178,-36.16255245387875,-39.309271495841735,8.76715484359776,-55.3622544042716,-34.84054952829824,-16.26168771779547
7.746266715915775,-16.173244933972363,-34.608132636595506,-20.45692325319059,8.275908903819506,-50.35162578630989,-32.8904556756068,10.056588794982533
-5.779944105842983,24.829020223692776,31.867537882817114,37.09399410291954,-11.030562915634325,50.681668497820766,30.988622581997582,11.644284209646663
-3.762911057401495,18.507976989730636,38.33491598723265,29.55668473774273,1.5630833135833135,57.18640989067301,37.35580368046417,-1.3684711082352827
14.236068505749301,-26.152880017165558,-27.00782408900506,-27.252940701818357,25.21919819215121,-43.20760108865391,-25.039258502709007,0.6605708992257351
9.556045967739921,-23.94662410964164,-40.573084179217524,-29.19019759793452,6.130061253116737,-61.55092982940046,-38.47385610776448,8.054074862881235
-12.156632640092411,20.630689660426945,23.434141296107903,23.42797281230658,-24.97928605235812,35.968766538646065,21.754020410901514,0.6730746345748325
-8.961321476476009,22.07303304302188,43.70933860123897,28.745286369071493,-8.852497150302106,64.34633052475616,40.580913628599326,-8.773927725430264
15.204213581854928,-22.381135652847192,-19.6537877184049,-24.473149761954925,26.068373694409882,-31.718159288527477,-19.680671287603502,-0.4821401437887349
14.839515046123463,-26.567919972141297,-49.04574138566396,-35.740976507099056,14.391356305855334,-72.55774770897209,-47.19587996095816,10.614877521807234
-18.19286539192451,25.332467507772144,11.875344693370463,17.366281594829047,-32.15821315692982,21.60200059628299,11.185222727407028,-3.066666994956282
-32.46986424419212,42.50209989158162,52.67425558013267,37.02602119980316,-36.463658807932106,79.6329078433872,50.25025397012422,-24.742191119162552
-0.15562040668604674,-10.4583729206954,-0.9410221129403834,-11.614141141920632,14.201883283212677,-5.055711902428464,-0.37870232497148015,-13.254013021574508
29.789317001576208,-44.16338382056817,-50.068539448770785,-35.88889572402405,39.71433980430662,-76.5355589934114,-46.726926348377404,21.33441683965171
15.562363218527116,-5.640116025423997,-5.936099065327597,10.69898477516785,7.275702154172208,-5.703688125235413,-4.75115779354006,29.183859689052316
-9.50217453451088,29.57433783707821,46.02573296990332,40.45299250581061,-19.03324729945795,71.16613712825627,44.19166990819684,1.7513792751838724
-4.287084973684294,1.55646043943345,8.278169113142512,-4.264659595705527,0.14144450479727189,10.18402569685379,7.698810271526579,-17.24731114797817
8.710435198605346,-26.982040503828156,-45.848382662864566,-41.643061081883495,14.217912870970551,-70.85065455060948,-43.89848269449143,-6.4598937010740665
-3.9268944130456434,4.3564888801586665,-12.259834660944213,-2.75770443282074,-10.75952974080141,-16.56687368574762,-11.707583249729588,4.097410128329327
-18.795299242189035,36.33941308751873,46.84648098055648,39.79218299818504,-23.99687090575476,72.2766507514867,44.4504141299263,-4.384397663375237
-5.489412587519622,4.144000357056175,20.401513264386608,7.217468556340075,3.97372259860218,28.468292080901822,18.883408315963095,-9.457277218953875
16.61628405780484,-38.77310546422627,-43.6487431276897,-38.925671498703444,26.697870245050886,-68.44744635457631,-42.29908372271645,5.67671493042062
10.729751245164314,-16.068912513183715,-27.503496782373542,-12.206050987513288,4.364029134778647,-39.77973382193017,-26.677163042364544,16.06276450097121
-13.450632572181183,32.51795014244733,37.478305172423084,36.527386205592734,-25.912587005832496,59.987664752813956,35.7656929987585,-1.0311890019503307
-7.529461218107049,18.908653303866387,28.780152898723035,15.93699817573558,-4.522833636281091,43.897007427905194,28.126998561973238,-13.599810775796024
21.75716627445039,-30.223802841138816,-36.88718198912083,-33.578461290331845,33.13111820997557,-57.02726791146397,-33.88875645944526,5.278373046949413
15.618526266533161,-20.244781850877093,-33.98921584585301,-17.70537366191244,11.97157098988836,-51.03857604873411,-31.368572396924048,17.9167867015197
-22.43059365100632,31.908210575113813,37.0161350896536,35.311369222187146,-35.50629887269062,55.98021815911776,35.16251371762994,-5.6527261071281645
-29.693547370377605,28.971016986560066,46.14465904007708,24.987197285419875,-28.007729267078403,66.37433347851015,42.83065156960718,-28.46759584484135
3.242648780145319,-26.955663725480477,-31.592088761905927,-39.1753583369262,17.52405387603334,-50.985554999458216,-31.474937958383325,-12.821510352599455
20.387235322070712,-34.60091133132479,-54.892841126203855,-40.70840997642293,23.956687280337988,-81.15027694353155,-52.984417473629996,16.592017695750076
-3.8170082627908815,35.697647894909004,46.697741739902284,49.71364940176848,-17.128953893812504,75.73965412726852,44.782632659383104,16.647329570086505
-8.317134409599259,43.27451974037589,73.06144194527792,61.04403121184067,-15.883496543190565,112.79521421912104,70.37752692051384,2.7693518621478592
65.92116696631648,-126.08230709402027,-163.590843075704,-137.9419162705614,91.55202862553871,-251.7687493925936,-154.9736283490613,23.11270436983993
